Comment,Author,Date,Score
The only time they want “small government” is when it comes to vaccine requirements,kerryfinchelhillary,2025-04-12T08:22:46,9
"Yep. ""Small government unless it's our government."" - gop",Strict_Inspection285,2025-04-13T10:19:16,3
Yes what happened to all of the originalists? Did they just give up? Joined the Trump Train? Glad people are being sent to El Salvador?,DireStraitsFan1,2025-04-13T20:38:02,1
"And regulations over any industry their lobbied by, or when (not wealthy) people are being supported by government assistance, or when women and PoC want to vote",Surfdman,2025-04-12T12:23:14,2
"Small government, when it comes to themselves. They are completely content with the government policing everyone else. In fact, they welcome it.",Excellent_Pirate8224,2025-04-14T11:13:20,1
