Comment,Author,Date,Score
"Now that is someone I could get behind giving a long, free vacation to El Salvador.",bw2082,2025-04-15T13:17:41,35
Waiting to see how the media spins her into being some lovesick homebody who was wrongfully detained and deported.  Maybe a gold statue in falmouth where the seagulls can crap on it?,Slainlion,2025-04-15T13:44:03,25
But what about her imaginary rights as a non citizen?,Beware_the_silent,2025-04-15T20:02:24,5
And the demoncRATs will be 100% against her being deported. ,Long_Jelly_9557,2025-04-15T13:31:38,14
[removed],[deleted],2025-04-15T14:27:28,1
Agree - we all know leftists are for criminals and liers and cheaters.,GiediOne,2025-04-15T16:09:25,8
