Comment,Author,Date,Score
I'm willing to bet Trump has never even read the Constitution. He doesn't seem to understand the First Amendment.,Ipreferthedark,2025-04-03T16:19:39,7
"He doesn’t understand how to read, period.",Over_Marionberry9312,2025-04-03T18:26:09,6
