Comment,Author,Date,Score
Left blaming Trump in 3...2...1...,maitlandia,2025-05-05T17:44:15,19
"For the rest of us in reality: House has allocated new funding to encourage controllers to work longer and to incentivize new recruits, but also cut pensions.  EWR is a really difficult location to work with a very high dropout rate. It will take several years to fix the staffing and equipment.",raxitron,2025-05-05T21:01:44,8
