Comment,Author,Date,Score
"Unbelievabley frightening.  The poor elderly man hadn't a clue and he was as much a victim. We are turning into an openly terrorist society where it won't matter if you are right or wrong, it will totally depend on the gestapo to decide.",Brytnshyne,2025-04-15T10:22:48,3
Anybody still have doubts that we have a Nazi infestation?,MuthaPlucka,2025-04-16T12:41:10,2
"Your link is not to the story, but to a front page of sorts with changing stories.  Here are a couple links to stories about this.  https://people.com/elderly-man-knocked-ground-federal-agents-dogpile-arrest-watch-11716421  https://apnews.com/article/immigrant-ice-arrest-court-c81b0c7b5b50767072fc35bebce8a373",RellenD,2025-04-16T14:22:20,1
Thanks.,littleoldlady71,2025-04-16T14:52:06,1
