Comment,Author,Date,Score
He HAS NO shame. Zero. None of them. Nothing they do surprises me anymore,Bogeysmom1972,2025-04-30T20:34:11,3
Spot on but for the Country it's better off with Doug Emhoff as the first gentleman,AceCombat9519,2025-04-30T23:52:09,1
