Comment,Author,Date,Score
"Lead Lines:  ""Elon Musk, the richest man in the world, is using his immense power to support the far-right in Europe,"" Turner says in the video.  ""And his money comes from Tesla cars. Well, I've got this message for Mr. Musk. We've crushed fascism before, and we'll crush it again. So let's go, shall we?""  Turner drove a Sherman tank, which was used in the war, to drive over what appears to be a Tesla Model 3. The Tesla was fitted with a custom number plate that read: ""FASCISM"".",D-R-AZ,2025-05-08T10:34:04,9
Incoming Elon tweet “Well it actually held up pretty well against the tank”  Book it,No_Lawyer5152,2025-05-08T17:48:13,1
