Comment,Author,Date,Score
"What is this, a performing arts center for ants??",Schlobie1kenobi30,2025-04-11T16:11:07,10
So what do they have there nowadays with everyone cancelling performances? Is it just Kid Rock?,Wrong_Confection1090,2025-04-11T16:43:15,6
Oh my God make it stop,kerryfinchelhillary,2025-04-12T08:19:48,2
"Kid Rock residency. Next up will be Ted Nugent, followed by a limited run of James Woods' one-man-show. And there's a rumored adaptation of Romeo and Juliet featuring Sylvester Stallone and Mel Gibson.",idigholesnow,2025-04-13T09:32:30,1
