Comment,Author,Date,Score
Somehow they'll have just enough to investigate Democrats only.,whitingvo,2025-04-30T14:11:56,6
That’s the point.,annaleigh13,2025-04-30T16:24:42,2
You say that like it's a bad thing.  /s/,Autodidact2,2025-04-30T18:25:53,1
Well….which step are we on now?,Obi-Wan-Oblivious,2025-04-30T20:08:27,1
I was going to post the same thing.,Bigcouchpotato1,2025-05-06T17:18:45,1
