Comment,Author,Date,Score
"*“Here’s what I didn’t expect. For me, the defining word of these 100 days has been betrayal. A good politician takes office and tries to expand beyond his base; an average politician tries to reward his base; Trump is the first politician who’s screwing his base, betraying his base. I honestly don’t understand it.”*  He is trying his hardest to destroy this nation completely into the ground before he dies. He is a hateful, bitter, miserable and resentful old man who is out for revenge and nothing else. He is purposely causing enough damage that will take generations to reverse, if it can *ever* be reversed. This is what happens when Americans put their trust into a stunted and damaged man",LivingIndependence,2025-04-29T21:43:57,11
"“In many ways Donald trump is an unserious man, but the consequences of putting Donald trump back in the White House are extremely serious” Kamala Harris 🌴",Loud_Judgment_270,2025-04-29T21:49:58,7
A Disaster!,Butterflyteal61,2025-04-30T00:23:54,3
