Comment,Author,Date,Score
I think everything should lose tax exempt status. Taxes should not be used to regulate behavior. There should be no special treatment.,kaytin911,2025-05-02T18:30:47,16
They should lose it.  The information on it is incredibly biased and Wikipedia as a platform serves no purpose other than to fill page one google searches with misinformation to make lazy stupid people feel informed.,Thats_Dr_Anthrope_2U,2025-05-02T19:42:21,9
"Interim DC attorney Ed Martin has written a letter to the Wikimedia Foundation — the organization behind Wikipedia — that calls into question its status as a nonprofit entity. In the letter, which was obtained by The Free Press, Martin claims he found that Wikipedia “is engaging in a series of activities that could violate its obligations” under US law about tax-exempt organizations.",Sure-Wishbone-4293,2025-05-02T18:55:21,6
"yes, wikipedia is pure propaganda",CalmHabit3,2025-05-02T22:30:31,2
"The guy who cofounded Wikipedia, Larry, Sanger, has had said over and over how messed up Wikipedia has become, how it’s been co-opted as a tool of propaganda and extreme bias, that naturally is all VERY left leaning.",cliffotn,2025-05-02T22:13:06,12
