Comment,Author,Date,Score
"It's absolutely disgusting how it takes a whistle blower like this in order for ***hopes***  that action can be taken. This guy is a detective and yet he's powerless. He sees all this abuse happen, and then gets pushed under the rug. This story needs to spread everywhere.",theboss2461,2025-04-28T07:50:43,27
Yup,Sure-Wishbone-4293,2025-04-28T10:31:06,12
