Comment,Author,Date,Score
A rare W for the UK.,____IIIII___ll__I,2025-04-16T11:39:22,64
He was an actual judge... 🤔,Right_Archivist,2025-04-16T11:21:26,23
Lol.  That picture.  Haha,perrosrojo,2025-04-16T14:33:26,11
Finally some common sense in the U.K.,GiediOne,2025-04-16T12:44:04,16
Dw the judges will be arrested for hate speech within the week,Xander_hades_,2025-04-19T06:30:20,1
