Comment,Author,Date,Score
"Dems will cry about arresting a judge, but she 100% deserved it",SecretConservAccount,2025-04-25T20:05:38,20
They didn't really evade arrest if they were caught at the courthouse.,ThrowawayMonster9384,2025-04-26T02:26:24,0
