Comment,Author,Date,Score
'She helped him escape while the VICTIMS of his violence were in the f**king courtroom.'  Wow.,vampirepomeranian,2025-04-28T11:27:32,30
"The fact in some places it was only a felony if you stole over *1'000$?"" Is proof some people do care more about criminals then law abiding citizens.",BargainBard,2025-04-28T11:21:14,16
They hate Trump more than their own self-preservation.,sowellpatrol,2025-04-28T17:04:38,2
Good rant.,Cool_Cat_Punk,2025-04-28T12:49:11,2
Facts have a way of making it good.,vampirepomeranian,2025-04-28T13:49:45,8
