Comment,Author,Date,Score
"Saved you a click....   > The department issued an urgent alert for certain breads that are part of Upper Crust Bakery LP that were found to have ""glass fragments on top of the bread.""  > The rolls were sold at the retail level in Pennsylvania, California, Connecticut, Maryland, Delaware and Ohio, according to the FDA.",MeLlamoKilo,2025-04-29T06:45:52,42
Mmmm... crunchy.,letmeinfornow,2025-04-29T05:26:40,10
Always loved a silica filling,Dutchtdk,2025-04-29T09:28:57,5
