Comment,Author,Date,Score
Pedro X. Molina:  [Tattoos](https://www.gocomics.com/pedroxmolina/2025/04/23)   [Stopping the epidemic](https://www.gocomics.com/pedroxmolina/2025/04/24)   [From one Francis to another](https://www.gocomics.com/pedroxmolina/2025/04/22),freddiethebaer,2025-04-26T10:02:34,43
Garth German - [Why didn't they foresee trump?](https://www.dailycartoonist.com/wp-content/uploads/2025/04/german-0425.webp),Georgiachemscientist,2025-04-26T10:17:38,37
Tom Tomorrow- [Catch-47](https://www.dailykos.com/stories/2025/4/21/2317424/-Cartoon-Catch-47),Georgiachemscientist,2025-04-26T10:04:07,36
Dave Whamond:   [Trump playbook](https://cagle.com/cartoonist/dave-whamond/2025/04/24/295200/trump-playbook)   [Trump’s seventh bankruptcy](https://cagle.com/cartoonist/dave-whamond/2025/04/22/295115/trumps-seventh-bankruptcy)   [How it started/how it’s going](https://cagle.com/cartoonist/dave-whamond/2025/04/24/295199/trump-and-putin),freddiethebaer,2025-04-26T10:06:11,34
Mr Fish -[ At the end of our rope](https://clowncrack.com/2025/04/24/at-the-end-of-our-rope/)  [Raise your hand](https://clowncrack.com/2025/04/24/raise-your-hand-2/),Georgiachemscientist,2025-04-26T10:06:23,34
"Ann Telnaes:     [The three branches of government, 2025](https://imgur.com/a/2EjTrL2)    [Trump’s tattoos](https://imgur.com/a/1tVRbWa)",freddiethebaer,2025-04-26T10:02:22,26
Drew Sheneman:   [Fix it](https://www.gocomics.com/drewsheneman/2025/04/24)   [Seems legit](https://www.gocomics.com/drewsheneman/2025/04/23),freddiethebaer,2025-04-26T10:04:13,27
Adam Zyglis:   [Standing up](https://cagle.com/cartoonist/adam-zyglis/2025/04/22/295114/harvard-standing-up-to-trump)   [Tesla sales tanking](https://cagle.com/cartoonist/adam-zyglis/2025/04/24/295191/tesla-sales-tanking)   [Leaving his mark](https://cagle.com/cartoonist/adam-zyglis/2025/04/21/295065/rip-pope-francis),freddiethebaer,2025-04-26T10:06:34,26
"Mike Stanfill  [The Business President](https://ragingpencils.com/2025/4-25-25-business-president.html)  [Dropping the Ball](https://ragingpencils.com/2025/4-24-25-the-juggler.html)  [Political Primer, Final Edition](https://ragingpencils.com/2025/4-22-25-primer-part-seven.html)  (I invite you the view the other six parts of the political primer)",croolshooz,2025-04-26T10:08:14,23
"Barbara Brandon-Croft -[ Have a Seat, Pete](https://www.dailycartoonist.com/wp-content/uploads/2025/04/brandon-croft.webp)",Georgiachemscientist,2025-04-26T10:19:06,22
Jen Sorensen:   [The poll-driven pundit](https://www.dailykos.com/stories/2025/4/23/2318052/-Cartoon-The-poll-driven-pundit),freddiethebaer,2025-04-26T10:02:11,20
Mike Luckovich:   [Such a deal](https://www.gocomics.com/mikeluckovich/2025/04/25)   [The art of the kneel](https://www.gocomics.com/mikeluckovich/2025/04/24)   [Smoke signals](https://www.gocomics.com/mikeluckovich/2025/04/23),freddiethebaer,2025-04-26T10:05:08,19
Brian McFadden - [WH Approved Programs](https://www.dailykos.com/stories/2025/4/25/2318656/-Cartoon-White-House-approved-programming),Georgiachemscientist,2025-04-26T10:05:37,19
Kevin Necessary:    [Deport her](https://imgur.com/a/W6XwNTl)   [In the Year 2060](https://imgur.com/a/Q3rqkLY)   [Can’t text now](https://imgur.com/a/CaTsTaR),freddiethebaer,2025-04-26T10:05:57,19
XKCD:  [PhD Timeline](https://xkcd.com/3081/).,CcryMeARiver,2025-04-26T23:56:32,19
Rob Rogers:   [No problem](https://www.gocomics.com/robrogers/2025/04/25)   [Signalgate](https://www.gocomics.com/robrogers/2025/04/24)   [Easter messages](https://www.gocomics.com/robrogers/2025/04/22),freddiethebaer,2025-04-26T10:03:22,18
Jeff Danziger - [Tee Time](https://www.gocomics.com/jeffdanziger/2025/04/24)  [Bonus Time](https://www.gocomics.com/jeffdanziger/2025/04/26)  [Press time](https://www.gocomics.com/jeffdanziger/2025/04/22),Georgiachemscientist,2025-04-26T10:10:00,18
Jack Ohman- [The Doctor will see you now](https://www.gocomics.com/jackohman/2025/04/23)  [New Sesame Street Characters](https://www.gocomics.com/jackohman/2025/04/24)  [Signal](https://www.gocomics.com/jackohman/2025/04/22),Georgiachemscientist,2025-04-26T10:13:32,19
[Knucklehead](https://imgur.com/gallery/aGc84ju)  [It’s Nuts](https://imgur.com/gallery/z3tEuiP)  [Skunk Works](https://imgur.com/gallery/waRI1kv),SirDrawsAlot,2025-04-26T11:06:52,18
Lalo Alcaraz:    [Secretary Kristi Noem](https://www.gocomics.com/laloalcaraz),freddiethebaer,2025-04-26T10:02:56,18
Matt Davies:   [Blowback](https://www.gocomics.com/mattdavies/2025/04/24)   [New tattoos](https://www.gocomics.com/mattdavies/2025/04/22),freddiethebaer,2025-04-26T10:04:00,17
Martin Rowson: [At the funeral](https://www.theguardian.com/commentisfree/picture/2025/apr/25/martin-rowson-pope-francis-funeral-cartoon),freddiethebaer,2025-04-26T10:07:48,16
Matt Wuerker:   [Suscipions](https://www.gocomics.com/mattwuerker/2025/04/25)   [Working on discipline](https://www.gocomics.com/mattwuerker/2025/04/24)   [Media through the ages](https://www.gocomics.com/mattwuerker/2025/04/18),freddiethebaer,2025-04-26T10:03:12,15
Clay Bennett:   [Lighting a fuse](https://www.gocomics.com/claybennett/2025/04/25)   [Top secret](https://www.gocomics.com/claybennett/2025/04/23)   [Tariffs](https://www.gocomics.com/claybennett/2025/04/20),freddiethebaer,2025-04-26T10:03:37,17
Bill Bramhall:   [Blocking the road](https://www.gocomics.com/bill-bramhall/2025/04/24)   [This just in](https://www.gocomics.com/bill-bramhall/2025/04/23)   [Coming soon](https://www.gocomics.com/bill-bramhall/2025/04/22),freddiethebaer,2025-04-26T10:04:58,15
John Darkow:   [Deporting due process](https://cagle.com/cartoonist/john-darkow/2025/04/19/294995/deporting-due-process)   [Bear Market](https://cagle.com/cartoonist/john-darkow/2025/04/19/294995/deporting-due-process),freddiethebaer,2025-04-26T10:06:59,17
Ben Jennings:   [Negotiations](https://www.theguardian.com/commentisfree/picture/2025/apr/24/ben-jennings-war-ukraine-donald-trump-volodymyr-zelenskyy-crimea-russia-cartoon),freddiethebaer,2025-04-26T10:07:41,15
[ETTD](https://imgur.com/gallery/VZUFfPV),SirDrawsAlot,2025-04-26T11:07:21,17
Clay Jones:   [Almost comprehensive ban](https://www.gocomics.com/clayjones/2025/04/24)   [A confession](https://www.gocomics.com/clayjones/2025/04/22)   [Secure location](https://www.gocomics.com/clayjones/2025/04/25),freddiethebaer,2025-04-26T10:03:49,14
