Comment,Author,Date,Score
"I guess the theory that ""mental health problems"" backed by republicans isn't important",Exotic-Feature-9386,2025-05-01T13:28:50,8
"And he has a 6,600 parade with military for his birthday. He’s the biggest joke on planet earth.",mlineras,2025-05-01T21:42:35,2
[removed],[deleted],2025-05-01T15:21:57,1
