Comment,Author,Date,Score
What it would take for the democrat politicians to work so hard for the law abiding American people?,AstraVolans_21,2025-04-22T13:11:09,50
Apparently if you join a gang or come here illegally they will spare no taxpayer expense to help you out,Disastrous-Power-699,2025-04-22T13:12:10,34
They would expect that the citizens pledge allegiance to TDS!,Sure-Wishbone-4293,2025-04-22T13:36:59,11
Nothing scares and excites a democrat into submission and scrambling to do whatever they can for you like a brown person acting belligerent. It’s a fucking drug for them.,Funny-Apricot-0712,2025-04-22T14:31:01,9
$$$$$,Alpha-Sierra-Charlie,2025-04-22T16:41:27,5
Absolutely!,New_Ant_7190,2025-04-22T17:28:23,4
