Comment,Author,Date,Score
This must be that red wave they keep talking about.,NateJMon,2025-04-03T19:32:28,2
"Since pensions and 401k's are tied to the stock market, he's simultaneously destroying people's retirement along with the value of companies.  Prepare for the union's that voted for him to find out that their pension is suddenly insolvent and unable to pay benefits.",Mindless_Listen7622,2025-04-04T12:09:36,1
Do MAGA own stocks? Maybe stocks are something the liberal elites have.,mostlynights,2025-04-03T17:45:30,-1
