Comment,Author,Date,Score
"We once served as an example for the rest of the world, as inspiration to those yearning to be free. Now we serve as an example to the rest of the world as a warning to other.",qoou,2025-05-06T16:28:35,3
"*sees Trump and Vance and immediately paraphrases*   Morbo: ""Puny loser No. 1, Puny loser No. 2...""",MaskedRaider89,2025-05-06T16:27:39,1
"Oh, no. We still serve as an inspiration for those who want to be free, they just now vote for people who won’t be like Trump.",[deleted],2025-05-06T22:00:09,5
