Comment,Author,Date,Score
I understand the desire and need for a community to eliminate homelessness. However what his guy is proposing is repulsive and inhuman.,ajmacbeth,2025-04-21T17:09:29,54
"What is this, a final solution for the homeless?  I think I see their plan coming together. Allow for human composting, and use the homeless for it.",Panzershrekt,2025-04-21T17:40:53,9
No worse than Oregon making Heroin and Fentanyl legal for a couple years.,ComputerRedneck,2025-04-21T18:09:57,30
"This is a Republican. Good chance he's mocking leftists by taking their ""drug decriminalization"" proposal to its natural conclusion.",Magehunter_Skassi,2025-04-21T20:14:15,28
Soylent Fent is made from people.,Sangmund_Froid,2025-04-22T00:06:49,1
