Comment,Author,Date,Score
"Sure, and we'll use it to put him and all of this ""regime"" in Guantanamo until the military tribunals.",bythesea9871,2025-04-09T16:45:21,5
That guy is pure evil incarnate.,MLJ9999,2025-04-09T17:04:58,3
Fuck ICE!!!,BoysenberryGullible8,2025-04-09T17:27:16,4
"""The head of Immigration and Customs Enforcement said he would like the agency to implement a system of trucks that rounds up immigrants for deportation in a system similar to how Amazon delivers packages around the US.""",Lebarican22,2025-04-09T16:21:08,2
Same kind of industrialization as nazi death camps,spaham,2025-04-10T05:23:13,2
You mean like selling people?,smell-my-elbow,2025-04-09T19:56:07,1
"I'm not religious, but if there is a Hell, this man is surely going there.",LoudCrickets72,2025-04-10T00:47:58,1
this is pure evil,CapAccomplished8072,2025-04-10T15:49:09,1
They'll say next day delivery but they won't make it...,EmptyEstablishment78,2025-04-09T18:57:14,1
