Comment,Author,Date,Score
"No Problem... don't worry, I wont.",ComputerRedneck,2025-05-04T18:16:08,67
"They already have David Hogg on their side, how much more can they do to try and push men away from voting?",ChewieWookie,2025-05-05T12:31:25,9
pffft lol...  Democrat voting men (esp. in her district) already hate men.    I mean... imagine what you'd have to be like to *actually* vote for Ilhan Omar?!,bozoconnors,2025-05-05T08:02:42,12
She only worried because the people who have commons sense will be investigating her.,Iamstillhere44,2025-05-04T20:10:50,26
