Comment,Author,Date,Score
"FYI, the Statue of Liberty was dedicated in 1886.  The Emma Lazarus poem ""The New Collosus"" was added in 1903.   And my family came from Italy LEGALLY in the early 1900's and signed the fucking guestbook. I've seen the signatures. In less than 100 years we had a doctor, dentist, and lawyer in our family.",cossbobo,2025-05-03T14:55:59,8
"""Give me your wife beaters, your grapists, your huddled human traffickers.""",____IIIII___ll__I,2025-05-03T16:20:10,5
It still bothersome that a plaque placed long after the relic is all people focus on anylonger.,Wide_Fig3130,2025-05-03T16:21:49,3
Yes none of it was in the founding ideals of America.,kaytin911,2025-05-03T15:02:15,0
