Comment,Author,Date,Score
"“The deal will establish an equal partnership between the two countries and last for 10 years. Financial contributions to a joint fund would be made in cash, and only new U.S. military aid would count toward the American share.”  So all the billions in aid our tax dollars already paid for under Biden is just theirs to keep for free?  This is from Axios:  “The agreement will be forward-looking, Kachka told Axios. It's not aimed at repaying for U.S. support for Ukraine — as Trump had previously described the purpose — but on giving the U.S. the opportunity to profit from its defense of Ukraine through investments.”",BattleIllustrious680,2025-04-30T18:06:36,14
The left is about to cry 'scandal' again.,D_Ethan_Bones,2025-04-30T17:37:08,8
China: <shifts uncomfortably at the news>,ITrCool,2025-04-30T22:09:16,2
