Comment,Author,Date,Score
I feel bad for the 34%.  https://responsiblestatecraft.org/veterans-vote-trump/,TSHRED56,2025-04-04T10:18:37,5
Most veterans probably supported him because her laugh was annoying.,Clearbay_327_,2025-04-04T10:16:23,7
"""He's better than that crazy lady""... a friend told me a few weeks ago.",andrefishmusic,2025-04-04T11:09:29,3
