Comment,Author,Date,Score
A-10 goes BRRRRRRRR!,Kern_system,2025-04-26T23:23:06,10
GOOD!,Tellmeg,2025-04-26T22:05:50,10
Dismantle all of that which tries to mess with our border!  Good work border patrol!,Sure-Wishbone-4293,2025-04-26T23:44:21,8
"That's why I laugh when I hear people comment on how fighting the Cartels would be another ""Vietnam"" for us. They have never fought anyone armed and trained like us lmao, an A-10 strafe would send those gringos packing with a big shit in their britches.",M1Slaybrams,2025-04-26T23:46:49,4
Gringos? You mean cartels right? Or does the cartel have an A-10 in their arsenal?,Kern_system,2025-04-27T08:20:20,3
