Comment,Author,Date,Score
"Well, if anyone is expecting political impartiality from a State Supreme Court Justice, they're living in a fantasyland. In fact, the judiciary throughout the country on all levels of government is now thoroughly politicized. How strange that once upon a time, the judiciary was the most respected branch of government. How far we've come!",Vessarionovich,2025-05-08T18:00:25,13
All the more reason to never vote for a Democrat.,SouthernNumismatist,2025-05-08T19:37:42,6
