Comment,Author,Date,Score
no thanks. you don't get to ban a platform just because you don't like some of the vendors that sell things on it and it's cheaper than the alternatives that american companies prefer using.  american companies are more than welcome to open up a store on tiktok. lets keep government **out** of our lives instead of having it tell us what social media networks we're allowed to use.,reaper527,2025-04-28T21:57:52,21
"Yes, because Facebook/Instagram/META have proven to be soooo much more trustworthy…  Give me a break. This is like arguing that Marlboros are better for you than Camels.",Westwood_1,2025-04-29T08:10:10,4
"Out with the American government in our lives, but in with the *Chinese* government?",Right_Archivist,2025-04-28T23:15:49,38
