Comment,Author,Date,Score
"From Politico:  ""Under pressure from the Elon Musk-led Department of Government Efficiency, nearly all the staff of the Defense Digital Service — the Pentagon’s fast-track tech development arm — are resigning over the coming month, according to the director and three other current members of the office granted anonymity to discuss their job status freely, as well as internal emails.""",Ironman650,2025-04-15T16:28:12,25
"""The Defense Digital Service helped build rapid response tools that assisted the military during the Afghanistan withdrawal...""    .  That worked out well 🙄",Ironman650,2025-04-15T16:29:40,51
[deleted],[deleted],2025-04-15T16:49:12,10
>Hay told Politico she and her staff expected to be part of DOGE's efforts to automate the Pentagon operations   They are redundant and hence will be eliminated.,GiediOne,2025-04-15T16:55:34,4
Yeah we need to scrap all those “tools”. Having that on your resume is like being an accountant at Enron.,dunkeater,2025-04-15T16:42:59,15
13 dead was it?,indefiniteretrieval,2025-04-15T16:47:59,5
"Well, it WAS, but won’t be now.",RazorSlaked,2025-04-16T10:53:22,0
Yeah no way I'd hire any of them. That would be something I'd leave off my resume and just not mention unless pressed to.,ITrCool,2025-04-15T19:18:36,0
