Comment,Author,Date,Score
more lawfare incoming. Just like how they weaponzied the justice system against Trump they do the same to gun stores.,Timely_Car_4591,2025-05-03T14:00:31,16
"First if there is actual PROOF that a gun store is selling illegally or circumventing the law, then they are about to lose their license anyways and probably go to jail",ComputerRedneck,2025-05-04T22:22:10,3
Who the hell comes up with this BS.,Silverado153,2025-05-03T21:06:35,-1
