Comment,Author,Date,Score
Like your poster!,clamorous_owle,2025-04-05T13:17:41,15
Amen!,Rosebunse,2025-04-05T14:05:24,8
Thank you 🙏🏻,whitewtr22,2025-04-05T13:39:26,5
Me too! Thanks to you and your mom! There were so many more people there than I expected. It gave me hope.,forceblast,2025-04-05T15:47:59,4
