Comment,Author,Date,Score
"What in the actual fuck.   I wasn't permitted to go on a field trip to the zoo with my 5yo and his preschool class (where there was *at least* one parent per kiddo) without first going thru child-safety training *and* a criminal background check (which I totally understand), yet this POS was coaching kids soccer teams?",CuppieWanKenobi,2025-04-25T19:37:40,40
"Lord knows, the mainstream media will avoid this story like it's the plague.",Vessarionovich,2025-04-25T19:46:49,25
"After 13-year-old Oscar Omar Hernandez was sexually assaulted and killed, allegedly by his soccer coach - who is an illegal alien who was also being investigated in at least two other sexual assault against a minor cases - there were lots of questions about how someone with such a checkered past could have possibly been in a position where he could work so closely with children. Now we have at least a few answers.",Sure-Wishbone-4293,2025-04-26T05:25:07,7
"In before a Soviet assessor, er, federal judge prevents him from being deported without “due process”",TheSkullsOfEveryCog,2025-04-25T20:10:51,15
