Comment,Author,Date,Score
"That's good news, I moved out of Denver last year. It's becoming unlivable.",Siciliantony1,2025-05-05T09:06:31,23
I'm surprised she has time.  I'm pretty sure she recently was busy attacking that cop who exposed the Buffalo schools covering up crimes against children.  I figured she's make going after that cop her new priority.,cathbadh,2025-05-05T18:46:02,1
All the sanctuary cities are becoming unlivable.,YesHelloDolly,2025-05-05T09:09:30,2
