Comment,Author,Date,Score
He must have recently watched The Rock while on Air Force One.,GonePhishingAgain,2025-05-05T12:15:38,3
He watched Escape from Alcatraz.   [https://newrepublic.com/post/194824/where-trump-got-idea-reopen-alcatraz](https://newrepublic.com/post/194824/where-trump-got-idea-reopen-alcatraz),CBR85,2025-05-05T14:29:34,2
or he remembers Burt Lancaster's Birdman of Alcatraz from 1962,side_eye_prodigy,2025-05-05T12:25:06,2
