Comment,Author,Date,Score
This sounds like a desperate attempt to stay relevant.,Iamstillhere44,2025-05-08T10:16:13,10
"Wait for her to change sex & grow a chaplin's stache... lefties will go ""sooo stunning & brave"".",jerrycostanzakramer,2025-05-08T10:05:45,8
She must not have been getting enough exposure squawking about climate change so she decided to aggravate the Israeli navy. One thing this spoiled narcissist can't stand is people not talking about her.,social_dinosaur,2025-05-08T07:08:27,17
The Climate Change disaster turned out to be a scam so she had to switch to another scam,AppState1981,2025-05-08T07:27:23,17
