Comment,Author,Date,Score
That woman is a fucking ghoul.,pistilpeet,2025-04-16T15:50:02,15
Remember she is a puppy killing ghoul.,labrat009,2025-04-16T20:41:29,9
Eugh not sure how the USA expects support from people like me when people like her get chosen for high positions,Old_Wave_965,2025-04-17T07:08:57,3
She looks like a hard 60 yo,SlimShakey29,2025-04-16T22:08:22,2
