Comment,Author,Date,Score
Wtf these two are key individuals responsible for the Russiagate treason and theyre being paid off with legal approval??,BIG_BOTTOM_TEXT,2025-05-08T19:34:56,11
Why is this piece of trash not in prison for life already?!,Ok-Willow-4232,2025-05-08T10:20:22,51
"Wage gap!  Wage gap everyone!  Woman paid less than a man!  Time for a ""peacful protest"" by firebombing something or blocking a major roadway!",RG5600,2025-05-08T11:31:22,2
Sounds like the reward for doing what was asked of them to try and alter a presidential election,BC2H,2025-05-08T10:40:11,1
Democracy’s strike again. Paying a woman less…,Maskedxman,2025-05-08T11:07:17,1
Think of how lucky we are -- this piece of shit was almost a Supreme Court justice.,BoredAtWork1976,2025-05-08T11:27:26,39
Don’t forget the left was branding him as a “moderate.”,SouthernNumismatist,2025-05-08T14:07:26,19
