Comment,Author,Date,Score
There had better be some prison time served over this.,martel197,2025-05-07T07:03:33,53
Just shocking. Who didn't see this coming.  If they investigated all the aid money they will find a trail leading to many Democrats,Particular_Map9772,2025-05-07T07:32:50,36
Corruption... by a Democrat... in Africa? That can't be!,winterbike,2025-05-07T10:51:34,15
Not shocking but it will be meaningless unless jail time is served.,wanttostaygottogo,2025-05-07T09:11:10,13
"The smart ones make sure their embezzlement has a couple degrees of separation from personal connections or at least do some kind of ""strangers on a train"" setup",Hectoriu,2025-05-07T08:30:55,12
Of course.  The only reason you'd be opposed to rooting out fraud & waste is because you're benefitting from it.,BoredAtWork1976,2025-05-07T11:27:04,7
"Only leftists will be mad that DOGE found abuse of power and embezzlement. Now, what charges will be handed out? These people need the book thrown at them! DOJ where you at?",Roudyrepublican,2025-05-07T12:42:07,2
Arrest them already.,Flare4roach,2025-05-09T08:08:07,1
I can't believe breaking the law to this degree for 10k     Hell the DoD chick stole 100 mil or something lol,spezeditedcomments,2025-05-07T15:54:50,5
