Comment,Author,Date,Score
The enemy within.,Ida_PotatHo,2025-04-29T15:30:11,8
“Elite US Institution”. Traitors.,WanderingZed22,2025-04-29T21:14:56,2
"You mean Harvard, not the Chinese, right?",BrStFr,2025-04-29T16:03:15,3
Both,purplebasterd,2025-04-29T16:11:48,5
Both.,Ida_PotatHo,2025-04-29T16:26:38,3
I thought he meant extraterrestrials and X-Com.,Revliledpembroke,2025-04-30T00:46:19,1
