Comment,Author,Date,Score
Who was that fnc reporter?,Blue_Cheese_Olives,2025-05-05T18:57:13,2
I think liberals disrespect and mock the human race by existing.,ComputerRedneck,2025-05-05T20:16:35,0
**Love not the bee** - but they like to hide videos:     https://x.com/ThomasMHern/status/1919464198825779246?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1919464198825779246%7Ctwgr%5E0aeb1288eb7bf64462b5358828478b48a2817ec9%7Ctwcon%5Es1_c10&ref_url=https%3A%2F%2Fnotthebee.com%2Farticle%2Fthis-is-how-you-school-a-reporter-,cliffotn,2025-05-05T21:05:45,1
jacqui henrich,Own_Garbage_9,2025-05-05T18:58:27,5
"Yeah, not her first time being a twit",Blue_Cheese_Olives,2025-05-05T20:45:13,0
