Comment,Author,Date,Score
"“The walls are closing in, we finally got him no…hey, wait a second. The walls are closing the wrong way! Hey! Where’d Trump go?”    Letitia James (probably)",Ldawg74,2025-05-09T18:55:32,5
"It's gotta be killing the media narrative that President Donald Trump is going after his enemies, and it's entirely politically motivated when they have a retired Democrat calling them out.",Wide_Fig3130,2025-05-10T09:22:23,1
I am half expecting her to get sued and the corrupt New York court find Trump guilty. ,Reuters-no-bias-lol,2025-05-10T06:13:55,2
