Comment,Author,Date,Score
"Take sides, claim to be the referee, throw each other triumph parties in a circle, get rich off selling influence.  I welcome the new masks-off approach, I'm just waiting for everyone else to stop pretending they're somehow in the middle instead of just being the corporate voice of newage leftism.  And now back to your regularly scheduled 500 articles a day from the decidedly-left corporate media.",D_Ethan_Bones,2025-05-07T20:13:26,1
