Comment,Author,Date,Score
"The other day, I saw a hell of a twist here. The article claimed that Waltz was fired from the Security Adviser position. Didn't say anything else.  But lo and behold, he is being moved to be UN Ambassador.  Did they throw out their backs or get whiplash doing the twist on this one?",ComputerRedneck,2025-05-01T16:52:39,6
Why? Get rid of him completely   He is toxic for this administration,plitspidter,2025-05-01T19:17:13,11
