Comment,Author,Date,Score
"I LOVE this idea, and I think that we should make it a THING!!! #ImpeachConvictRemove",Puzzleheaded_Two6805,2025-05-07T16:32:22,20
The Democratic party should've been pushing one article of impeachment for every single impeachable offense Trump has committed.,immortalfrieza2,2025-05-07T17:49:33,12
"Can we just work on recalling the republican house representatives first? There’s gotta be areas where there are enough angry constituents to do this? We just need to have a majority in Congress again, no?  All this talk of impeachment is useless when we don’t have the majority!",Potato2266,2025-05-08T06:34:18,1
"I don’t think you can. I know you can’t recall a senator, because I looked it up. ",resonance462,2025-05-08T06:51:18,1
You’re right! I can’t believe they are not considered as “civil officers” once they are elected. That’s just mind boggling that they can only be removed by their peers.,Potato2266,2025-05-08T06:57:59,1
