Comment,Author,Date,Score
"Now those videos are hilarious,  let us out, 😆",Wide_Fig3130,2025-05-08T07:43:56,23
This is why “occupy” and “zone” protests don’t work. It’s literally the dumbest form of protest there is.,ITrCool,2025-05-08T08:12:18,22
Fresh off the press:  [Rubio Vows to Review Visa Status of Anti-Israel Protesters Arrested for Occupying Columbia Library](https://www.nationalreview.com/news/rubio-vows-to-review-visa-status-of-anti-israel-protesters-arrested-for-occupying-columbia-library/) 😊,zip117,2025-05-08T09:43:49,16
NOW YOUSE CAN'T LEAVE.,TheIncredibleHork,2025-05-08T11:42:46,14
Make this standard procedure moving forward.,Iamstillhere44,2025-05-08T10:23:28,12
They just keep giving Rubio casus belli to kick them out. I hope they never stop tbh.,Scamandrius,2025-05-08T15:29:24,7
"Im not stuck in there with you, you are stuck in there without me.",BiffBanter,2025-05-08T12:37:27,4
