Comment,Author,Date,Score
Sounds about right. She doesn't actually give a shit about her people.,Siciliantony1,2025-04-19T13:00:34,39
When are people going to realize that the Democrats are not for the working people.,bulldog522002,2025-04-19T14:19:41,23
Fight against the oligarch says multimillionaire congresswoman.,acreekofsoap,2025-04-19T13:20:28,5
She's not...,fordry,2025-04-19T16:02:27,17
By the time she wraps up her political career she’ll have many millions don’t you worry😂,1BroadLyte,2025-04-19T18:39:36,10
