Comment,Author,Date,Score
"She should know, after all she was banging Hugh Hefner in exchange for money and fame.",Mega_Dragonzord,2025-05-04T08:01:11,105
No doubt Hollywood is made predators of all kinds But doesn't she do this every few years like it's some huge revelation to keep herself even remotely relevant,syilent13,2025-05-04T09:42:51,34
Playboy model....claiming others are leeches.....funny girl.,letmeinfornow,2025-05-04T08:29:17,55
lol the hypocrisy,RollTider1971,2025-05-04T11:07:09,13
She's lived as a leech - literally sucking for sustenance.   She should know.,kommon-non-sense,2025-05-04T11:42:05,12
What she did is child's play to what the leeches in Hollywood get up to.,Leftrighturn,2025-05-04T13:24:32,9
