Comment,Author,Date,Score
Guess they realized that would give AfD martyrdom status and backpedaled.,ITrCool,2025-05-09T14:11:09,9
We haven't heard the last of this. They'll try again.,Vessarionovich,2025-05-09T19:46:05,2
