Comment,Author,Date,Score
Constitutional attorneys have never been so undervalued  ![gif](giphy|MUeQeEQaDCjE4),Soggy_Train3150,2025-04-30T08:58:42,35
"Now adjust it to show how many have ended in a judge finding for the plaintiff.   Then, add a little mark on the ones where the judge not only found for the plaintiff, but intimated in their rulings that Trump is either a criminal or insane.",Wrong_Confection1090,2025-04-30T09:03:17,15
Finally a chart Trump can show some real growth,Getevel,2025-04-30T09:08:53,10
"Yeah, Bush was pretty wild there.",Rosebunse,2025-04-30T09:34:22,3
Beating his own records. Nice,bluebird0713,2025-04-30T10:41:11,2
More coming. A lot more.,Autodidact2,2025-04-30T18:18:05,2
This is what he's talking about with all the winning.,Xploding_Penguin,2025-04-30T10:28:14,1
Who gets to pay for his lawsuits? Oh yeah the American taxpayer,supercali45,2025-04-30T13:03:39,1
