Comment,Author,Date,Score
"Finally, a prestigious award goes to someone who deserves it",woailyx,2025-05-05T18:47:22,37
I remember when the Dems swore that image was faked.,TheLimeyCanuck,2025-05-05T23:21:45,28
I remember Trump being rushed off stage due to “loud noises” with no mention of gunshots hours after it happened even though everyone knew it was gunshots and there was no way that anyone who was there would have thought it was anything other than gunshots.,OzoneLaters,2025-05-10T10:23:50,2
