Comment,Author,Date,Score
"After a long night of talks mediated by the United States, I am pleased to announce that India and Pakistan have agreed to a FULL AND IMMEDIATE CEASEFIRE,"" President Donald Trump wrote on Truth Social just before 8 a.m. on Saturday. Congratulations to both Countries on using Common Sense and Great Intelligence. Thank you for your attention to this matter!""  House Republican Conference Chair Rep. Lisa McClain, R-Mich., reacted to the president's announcement by referring to him in a post on X as ""The Peace President.""  Great work Mr. President!   To the left: How would you like your eggs?",Sure-Wishbone-4293,2025-05-10T16:40:15,4
>Great work Mr. President!  Yeah you never want two Nuclear Armed countries who *absolutely hate each other* to get into a Hot War on your watch❗,GiediOne,2025-05-10T18:14:41,0
