Comment,Author,Date,Score
"So……what? You’re going to try to arrest him? Impeachment is DOA, so…..symbolic at best, Boasberg.   It’ll be a brighter day in the US when activist judges like him, who fail to rule on law and only rule by emotion and TDS, are finally removed from power.",ITrCool,2025-04-16T12:17:44,55
[deleted],[deleted],2025-04-16T12:01:44,56
"At least CNN's headline is saying that it's about Venezuelan gang members. I'll take that. I think it's a bad look for the judge, and a good look for Trump. It's further evidence of the swamp, basically. At least, that's how the optics look.",GaiusFrakknBaltar,2025-04-16T12:08:05,28
"This judge is now spastic!  It isn’t about rule of law with this judge, it’s personal with him because of TDS.",Sure-Wishbone-4293,2025-04-16T12:44:31,18
This deformed clown really doesn't know how to take a hint. 😂,____IIIII___ll__I,2025-04-16T13:48:04,13
"This is the new russiagate, muller report, the walls are closing in.",Chikaze,2025-04-16T17:27:23,3
If Bossberg doesn't want to be held in contempt he should stop doing contemptible things .  Yes I misspelled his name on purpose. Do you think he'll rule against me too?,WoodEyeLie2U,2025-04-16T16:42:43,3
