Comment,Author,Date,Score
Diddy hasn’t committed “suicide” yet?!?,acreekofsoap,2025-05-07T05:44:02,12
"Maurene Ryan Comey, the daughter of former FBI Director James Comey, is also listed for the prosecution, in addition to Matthew Raffi Shahabian and Olga Zverovich. Maurene's father was fired by President Donald Trump during his first term in the White House after the handling of the Hillary Clinton email probe.  No stranger to high-profile trials, Maurene previously served as a lead prosecutor in the criminal case against Ghislaine Maxwell.",Sure-Wishbone-4293,2025-05-07T06:34:18,3
