Comment,Author,Date,Score
"The old fart ""don't touch him"". He committed a crime! Cracks me up, they are protesting ""climate change"" and oil, but using spray paint and cell phones, etc...",Status_Control_9500,2025-04-23T16:13:09,11
Bu- but that’s just protesting!,Royal_IDunno,2025-04-23T15:11:47,9
Imagine ruining the next 20 years of your life for that.,greenbud420,2025-04-23T16:24:05,8
They’re all life losers.,Lifeisagreatteacher,2025-04-23T18:50:02,0
Yeah and I bet that old fart never worked a day in his life.,bulldog522002,2025-04-23T18:12:25,2
"Otherwise known as thw new ""it's just a prank bro!"".",A_Hatless_Casual,2025-04-23T19:05:45,2
