Comment,Author,Date,Score
It's standard GOP procedure to take from the truly needy to give to the truly greedy. But this time they're doing it on Ketamine.,clamorous_owle,2025-03-29T15:30:39,7
Isn't spacex takibg Chinese money?,[deleted],2025-03-29T14:42:11,2
"We are indeed the welfare state, corporate welfare that is.",Strict_Inspection285,2025-03-29T23:50:13,2
