Comment,Author,Date,Score
Now is the time to add calling and emailing elected representatives in addition to protest. Ask for impeachment.,Silent_Section_6409,2025-04-06T09:33:19,5
Our founding fathers would've done more than protest.,Majestic-Plant-9708,2025-04-10T19:45:15,1
What evidence is there to support that Trump is a Nazi?,AgencyFluid,2025-04-06T17:38:43,0
