Comment,Author,Date,Score
"If the female student had the guts (I couldn't say ""balls"") to fully change in the boys' locker room, I'd at least respect her commitment.",Algum,2025-05-07T23:35:32,10
Loudoun County again?,downsouthcountry,2025-05-09T04:37:30,1
